"Plot Title: HOBO12"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786162, SEN S/N: 9786162)","Intensity, Lux (LGR S/N: 9786162, SEN S/N: 9786162)","Coupler Detached (LGR S/N: 9786162)","Coupler Attached (LGR S/N: 9786162)","Host Connected (LGR S/N: 9786162)","Stopped (LGR S/N: 9786162)","End Of File (LGR S/N: 9786162)"
447,08/02/23 12:14:31 AM,29.853,0.0,,,,,
448,08/02/23 12:19:31 AM,29.853,0.0,,,,,
449,08/02/23 12:24:31 AM,29.752,0.0,,,,,
450,08/02/23 12:29:31 AM,29.853,0.0,,,,,
451,08/02/23 12:34:31 AM,30.255,0.0,,,,,
452,08/02/23 12:39:31 AM,30.255,0.0,,,,,
453,08/02/23 12:44:31 AM,30.154,0.0,,,,,
454,08/02/23 12:49:31 AM,30.154,0.0,,,,,
455,08/02/23 12:54:31 AM,30.154,0.0,,,,,
456,08/02/23 12:59:31 AM,30.054,0.0,,,,,
457,08/02/23 01:04:31 AM,30.054,0.0,,,,,
458,08/02/23 01:09:31 AM,29.953,0.0,,,,,
459,08/02/23 01:14:31 AM,29.953,0.0,,,,,
460,08/02/23 01:19:31 AM,29.953,0.0,,,,,
461,08/02/23 01:24:31 AM,29.853,0.0,,,,,
462,08/02/23 01:29:31 AM,29.853,0.0,,,,,
463,08/02/23 01:34:31 AM,29.853,0.0,,,,,
464,08/02/23 01:39:31 AM,29.853,0.0,,,,,
465,08/02/23 01:44:31 AM,29.752,0.0,,,,,
466,08/02/23 01:49:31 AM,29.853,0.0,,,,,
467,08/02/23 01:54:31 AM,30.255,0.0,,,,,
468,08/02/23 01:59:31 AM,30.255,0.0,,,,,
469,08/02/23 02:04:31 AM,30.255,0.0,,,,,
470,08/02/23 02:09:31 AM,30.154,0.0,,,,,
471,08/02/23 02:14:31 AM,30.154,0.0,,,,,
472,08/02/23 02:19:31 AM,30.154,0.0,,,,,
473,08/02/23 02:24:31 AM,30.054,0.0,,,,,
474,08/02/23 02:29:31 AM,30.054,0.0,,,,,
475,08/02/23 02:34:31 AM,30.054,0.0,,,,,
476,08/02/23 02:39:31 AM,29.953,0.0,,,,,
477,08/02/23 02:44:31 AM,29.953,0.0,,,,,
478,08/02/23 02:49:31 AM,29.953,0.0,,,,,
479,08/02/23 02:54:31 AM,29.853,0.0,,,,,
480,08/02/23 02:59:31 AM,29.853,0.0,,,,,
481,08/02/23 03:04:31 AM,29.853,0.0,,,,,
482,08/02/23 03:09:31 AM,29.853,0.0,,,,,
483,08/02/23 03:14:31 AM,29.752,0.0,,,,,
484,08/02/23 03:19:31 AM,29.853,0.0,,,,,
485,08/02/23 03:24:31 AM,30.154,0.0,,,,,
486,08/02/23 03:29:31 AM,30.255,0.0,,,,,
487,08/02/23 03:34:31 AM,30.255,0.0,,,,,
488,08/02/23 03:39:31 AM,30.154,0.0,,,,,
489,08/02/23 03:44:31 AM,30.154,0.0,,,,,
490,08/02/23 03:49:31 AM,30.054,0.0,,,,,
491,08/02/23 03:54:31 AM,30.054,0.0,,,,,
492,08/02/23 03:59:31 AM,30.054,0.0,,,,,
493,08/02/23 04:04:31 AM,29.953,0.0,,,,,
494,08/02/23 04:09:31 AM,29.953,0.0,,,,,
495,08/02/23 04:14:31 AM,29.953,0.0,,,,,
496,08/02/23 04:19:31 AM,29.953,0.0,,,,,
497,08/02/23 04:24:31 AM,29.853,0.0,,,,,
498,08/02/23 04:29:31 AM,29.853,0.0,,,,,
499,08/02/23 04:34:31 AM,29.853,0.0,,,,,
500,08/02/23 04:39:31 AM,29.752,0.0,,,,,
501,08/02/23 04:44:31 AM,29.752,0.0,,,,,
502,08/02/23 04:49:31 AM,30.054,0.0,,,,,
503,08/02/23 04:54:31 AM,30.255,0.0,,,,,
504,08/02/23 04:59:31 AM,30.255,0.0,,,,,
505,08/02/23 05:04:31 AM,30.255,0.0,,,,,
506,08/02/23 05:09:31 AM,30.154,0.0,,,,,
507,08/02/23 05:14:31 AM,30.154,0.0,,,,,
508,08/02/23 05:19:31 AM,30.054,0.0,,,,,
509,08/02/23 05:24:31 AM,30.054,0.0,,,,,
510,08/02/23 05:29:31 AM,30.054,0.0,,,,,
511,08/02/23 05:34:31 AM,29.953,0.0,,,,,
512,08/02/23 05:39:31 AM,29.953,0.0,,,,,
513,08/02/23 05:44:31 AM,29.953,0.0,,,,,
514,08/02/23 05:49:31 AM,29.853,0.0,,,,,
515,08/02/23 05:54:31 AM,29.853,0.0,,,,,
516,08/02/23 05:59:31 AM,29.752,0.0,,,,,
517,08/02/23 06:04:31 AM,29.953,0.0,,,,,
518,08/02/23 06:09:31 AM,30.255,0.0,,,,,
519,08/02/23 06:14:31 AM,30.255,0.0,,,,,
520,08/02/23 06:19:31 AM,30.154,0.0,,,,,
521,08/02/23 06:24:31 AM,30.154,0.0,,,,,
522,08/02/23 06:29:31 AM,30.054,0.0,,,,,
523,08/02/23 06:34:31 AM,30.054,32.3,,,,,
524,08/02/23 06:39:31 AM,29.953,53.8,,,,,
525,08/02/23 06:44:31 AM,29.953,129.2,,,,,
526,08/02/23 06:49:31 AM,29.853,301.4,,,,,
527,08/02/23 06:54:31 AM,29.853,635.1,,,,,
528,08/02/23 06:59:31 AM,29.853,979.5,,,,,
529,08/02/23 07:04:31 AM,29.752,839.6,,,,,
530,08/02/23 07:09:31 AM,30.054,947.2,,,,,
531,08/02/23 07:14:31 AM,30.255,990.3,,,,,
532,08/02/23 07:19:31 AM,30.255,731.9,,,,,
533,08/02/23 07:24:31 AM,30.154,549.0,,,,,
534,08/02/23 07:29:31 AM,30.154,387.5,,,,,
535,08/02/23 07:34:31 AM,30.054,387.5,,,,,
536,08/02/23 07:39:31 AM,30.054,183.0,,,,,
537,08/02/23 07:44:31 AM,30.054,43.1,,,,,
538,08/02/23 07:49:31 AM,29.953,462.9,,,,,
539,08/02/23 07:54:31 AM,29.953,850.4,,,,,
540,08/02/23 07:59:31 AM,29.853,914.9,,,,,
541,08/02/23 08:04:31 AM,29.853,785.8,,,,,
542,08/02/23 08:09:31 AM,29.752,538.2,,,,,
543,08/02/23 08:14:31 AM,29.853,581.3,,,,,
544,08/02/23 08:19:31 AM,30.255,538.2,,,,,
545,08/02/23 08:24:31 AM,30.255,850.4,,,,,
546,08/02/23 08:29:31 AM,30.255,1108.7,,,,,
547,08/02/23 08:34:31 AM,30.154,1377.8,,,,,
548,08/02/23 08:39:31 AM,30.154,1808.3,,,,,
549,08/02/23 08:44:31 AM,30.154,2497.2,,,,,
550,08/02/23 08:49:31 AM,30.154,3272.2,,,,,
551,08/02/23 08:54:31 AM,30.154,3961.1,,,,,
552,08/02/23 08:59:31 AM,30.154,5166.7,,,,,
553,08/02/23 09:04:31 AM,30.154,4994.5,,,,,
554,08/02/23 09:09:31 AM,30.154,5166.7,,,,,
555,08/02/23 09:14:31 AM,30.154,4994.5,,,,,
556,08/02/23 09:19:31 AM,30.154,5166.7,,,,,
557,08/02/23 09:24:31 AM,30.054,4822.3,,,,,
558,08/02/23 09:29:31 AM,30.154,7577.8,,,,,
559,08/02/23 09:34:31 AM,30.054,3616.7,,,,,
560,08/02/23 09:39:31 AM,30.054,3444.5,,,,,
561,08/02/23 09:44:31 AM,29.953,1980.6,,,,,
562,08/02/23 09:49:31 AM,29.953,1722.2,,,,,
563,08/02/23 09:54:31 AM,29.853,387.5,,,,,
564,08/02/23 09:59:31 AM,29.853,419.8,,,,,
565,08/02/23 10:04:31 AM,29.853,764.2,,,,,
566,08/02/23 10:09:31 AM,29.853,1194.8,,,,,
567,08/02/23 10:14:31 AM,30.154,1636.1,,,,,
568,08/02/23 10:19:31 AM,30.255,2325.0,,,,,
569,08/02/23 10:24:31 AM,30.255,2238.9,,,,,
570,08/02/23 10:29:31 AM,30.255,2152.8,,,,,
571,08/02/23 10:34:31 AM,30.154,2411.1,,,,,
572,08/02/23 10:39:31 AM,30.154,2497.2,,,,,
573,08/02/23 10:44:31 AM,30.154,2325.0,,,,,
574,08/02/23 10:49:31 AM,30.054,2411.1,,,,,
575,08/02/23 10:54:31 AM,30.054,2411.1,,,,,
576,08/02/23 10:59:31 AM,30.054,2152.8,,,,,
577,08/02/23 11:04:31 AM,29.953,1894.5,,,,,
578,08/02/23 11:09:31 AM,29.953,1980.6,,,,,
579,08/02/23 11:14:31 AM,29.953,2066.7,,,,,
580,08/02/23 11:19:31 AM,29.853,2238.9,,,,,
581,08/02/23 11:24:31 AM,29.853,2411.1,,,,,
582,08/02/23 11:29:31 AM,29.853,2927.8,,,,,
583,08/02/23 11:34:31 AM,30.255,3788.9,,,,,
584,08/02/23 11:39:31 AM,30.356,4650.0,,,,,
585,08/02/23 11:44:31 AM,30.356,5338.9,,,,,
586,08/02/23 11:49:31 AM,30.356,5511.1,,,,,
587,08/02/23 11:54:31 AM,30.356,7577.8,,,,,
588,08/02/23 11:59:31 AM,30.457,7577.8,,,,,
589,08/02/23 12:04:31 PM,30.457,8266.7,,,,,
590,08/02/23 12:09:31 PM,30.457,8266.7,,,,,
591,08/02/23 12:14:31 PM,30.457,8611.2,,,,,
592,08/02/23 12:19:31 PM,30.457,10333.4,,,,,
593,08/02/23 12:24:31 PM,30.457,9644.5,,,,,
594,08/02/23 12:29:31 PM,30.457,11711.2,,,,,
595,08/02/23 12:34:31 PM,30.558,13089.0,,,,,
596,08/02/23 12:39:31 PM,30.457,8266.7,,,,,
597,08/02/23 12:44:31 PM,30.356,6544.5,,,,,
598,08/02/23 12:49:31 PM,30.356,7577.8,,,,,
599,08/02/23 12:54:31 PM,30.457,8611.2,,,,,
600,08/02/23 12:59:31 PM,30.457,8266.7,,,,,
601,08/02/23 01:04:31 PM,30.356,7233.4,,,,,
602,08/02/23 01:09:31 PM,30.356,6200.0,,,,,
603,08/02/23 01:14:31 PM,30.356,7577.8,,,,,
604,08/02/23 01:19:31 PM,30.356,6200.0,,,,,
605,08/02/23 01:24:31 PM,30.255,5166.7,,,,,
606,08/02/23 01:29:31 PM,30.255,4305.6,,,,,
607,08/02/23 01:34:31 PM,30.255,3961.1,,,,,
608,08/02/23 01:39:31 PM,30.154,4305.6,,,,,
609,08/02/23 01:44:31 PM,30.255,5166.7,,,,,
610,08/02/23 01:49:31 PM,30.255,6200.0,,,,,
611,08/02/23 01:54:31 PM,30.255,9644.5,,,,,
612,08/02/23 01:59:31 PM,30.356,11711.2,,,,,
613,08/02/23 02:04:31 PM,30.356,10333.4,,,,,
614,08/02/23 02:09:31 PM,30.356,9300.1,,,,,
615,08/02/23 02:14:31 PM,30.255,6544.5,,,,,
616,08/02/23 02:19:31 PM,30.356,8266.7,,,,,
617,08/02/23 02:24:31 PM,30.255,6544.5,,,,,
618,08/02/23 02:29:31 PM,30.255,5511.1,,,,,
619,08/02/23 02:34:31 PM,30.255,3961.1,,,,,
620,08/02/23 02:39:31 PM,30.154,2755.6,,,,,
621,08/02/23 02:44:31 PM,30.154,5166.7,,,,,
622,08/02/23 02:49:31 PM,30.255,5511.1,,,,,
623,08/02/23 02:54:31 PM,30.154,5166.7,,,,,
624,08/02/23 02:59:31 PM,30.154,3961.1,,,,,
625,08/02/23 03:04:31 PM,30.054,3100.0,,,,,
626,08/02/23 03:09:31 PM,30.054,3272.2,,,,,
627,08/02/23 03:14:31 PM,30.054,2927.8,,,,,
628,08/02/23 03:19:31 PM,30.054,3100.0,,,,,
629,08/02/23 03:24:31 PM,29.953,2927.8,,,,,
630,08/02/23 03:29:31 PM,29.953,1980.6,,,,,
631,08/02/23 03:34:31 PM,29.853,1151.7,,,,,
632,08/02/23 03:39:31 PM,29.853,430.6,,,,,
633,08/02/23 03:44:31 PM,29.752,258.3,,,,,
634,08/02/23 03:49:31 PM,30.054,678.1,,,,,
635,08/02/23 03:54:31 PM,30.255,1463.9,,,,,
636,08/02/23 03:59:31 PM,30.255,2325.0,,,,,
637,08/02/23 04:04:31 PM,30.255,2755.6,,,,,
638,08/02/23 04:09:31 PM,30.255,3961.1,,,,,
639,08/02/23 04:14:31 PM,30.154,4477.8,,,,,
640,08/02/23 04:19:31 PM,30.154,4477.8,,,,,
641,08/02/23 04:24:31 PM,30.154,3444.5,,,,,
642,08/02/23 04:29:31 PM,30.054,2238.9,,,,,
643,08/02/23 04:34:31 PM,30.054,2497.2,,,,,
644,08/02/23 04:39:31 PM,29.953,2669.5,,,,,
645,08/02/23 04:44:31 PM,29.953,2583.4,,,,,
646,08/02/23 04:49:31 PM,29.953,2325.0,,,,,
647,08/02/23 04:54:31 PM,29.853,1980.6,,,,,
648,08/02/23 04:59:31 PM,29.853,1636.1,,,,,
649,08/02/23 05:04:31 PM,29.853,1463.9,,,,,
650,08/02/23 05:09:31 PM,30.255,1280.9,,,,,
651,08/02/23 05:14:31 PM,30.255,1216.3,,,,,
652,08/02/23 05:19:31 PM,30.255,1377.8,,,,,
653,08/02/23 05:24:31 PM,30.154,1550.0,,,,,
654,08/02/23 05:29:31 PM,30.154,1808.3,,,,,
655,08/02/23 05:34:31 PM,30.054,1894.5,,,,,
656,08/02/23 05:39:31 PM,30.054,1894.5,,,,,
657,08/02/23 05:44:31 PM,30.054,1550.0,,,,,
658,08/02/23 05:49:31 PM,29.953,1291.7,,,,,
659,08/02/23 05:54:31 PM,29.953,1065.6,,,,,
660,08/02/23 05:59:31 PM,29.853,936.5,,,,,
661,08/02/23 06:04:31 PM,29.853,785.8,,,,,
662,08/02/23 06:09:31 PM,29.853,731.9,,,,,
663,08/02/23 06:14:31 PM,29.853,731.9,,,,,
664,08/02/23 06:19:31 PM,29.853,742.7,,,,,
665,08/02/23 06:24:31 PM,30.255,753.5,,,,,
666,08/02/23 06:29:31 PM,30.255,796.5,,,,,
667,08/02/23 06:34:31 PM,30.255,807.3,,,,,
668,08/02/23 06:39:31 PM,30.154,861.1,,,,,
669,08/02/23 06:44:31 PM,30.154,861.1,,,,,
670,08/02/23 06:49:31 PM,30.054,785.8,,,,,
671,08/02/23 06:54:31 PM,30.054,731.9,,,,,
672,08/02/23 06:59:31 PM,30.054,667.4,,,,,
673,08/02/23 07:04:31 PM,29.953,592.0,,,,,
674,08/02/23 07:09:31 PM,29.953,538.2,,,,,
675,08/02/23 07:14:31 PM,29.953,516.7,,,,,
676,08/02/23 07:19:31 PM,29.853,484.4,,,,,
677,08/02/23 07:24:31 PM,29.853,387.5,,,,,
678,08/02/23 07:29:31 PM,29.853,322.9,,,,,
679,08/02/23 07:34:31 PM,29.752,322.9,,,,,
680,08/02/23 07:39:31 PM,29.853,484.4,,,,,
681,08/02/23 07:44:31 PM,30.255,387.5,,,,,
682,08/02/23 07:49:31 PM,30.255,462.9,,,,,
683,08/02/23 07:54:31 PM,30.255,344.4,,,,,
684,08/02/23 07:59:31 PM,30.154,247.6,,,,,
685,08/02/23 08:04:31 PM,30.154,161.5,,,,,
686,08/02/23 08:09:31 PM,30.054,107.6,,,,,
687,08/02/23 08:14:31 PM,30.054,53.8,,,,,
688,08/02/23 08:19:31 PM,30.054,21.5,,,,,
689,08/02/23 08:24:31 PM,30.054,0.0,,,,,
690,08/02/23 08:29:31 PM,29.953,0.0,,,,,
691,08/02/23 08:34:31 PM,29.953,0.0,,,,,
692,08/02/23 08:39:31 PM,29.953,0.0,,,,,
693,08/02/23 08:44:31 PM,29.953,0.0,,,,,
694,08/02/23 08:49:31 PM,29.853,0.0,,,,,
695,08/02/23 08:54:31 PM,29.853,0.0,,,,,
696,08/02/23 08:59:31 PM,29.853,0.0,,,,,
697,08/02/23 09:04:31 PM,29.752,0.0,,,,,
698,08/02/23 09:09:31 PM,29.752,0.0,,,,,
699,08/02/23 09:14:31 PM,29.953,0.0,,,,,
700,08/02/23 09:19:31 PM,30.255,0.0,,,,,
701,08/02/23 09:24:31 PM,30.255,0.0,,,,,
702,08/02/23 09:29:31 PM,30.255,0.0,,,,,
703,08/02/23 09:34:31 PM,30.154,0.0,,,,,
704,08/02/23 09:39:31 PM,30.154,0.0,,,,,
705,08/02/23 09:44:31 PM,30.054,0.0,,,,,
706,08/02/23 09:49:31 PM,30.054,0.0,,,,,
707,08/02/23 09:54:31 PM,30.054,0.0,,,,,
708,08/02/23 09:59:31 PM,29.953,0.0,,,,,
709,08/02/23 10:04:31 PM,29.953,0.0,,,,,
710,08/02/23 10:09:31 PM,29.953,0.0,,,,,
711,08/02/23 10:14:31 PM,29.853,0.0,,,,,
712,08/02/23 10:19:31 PM,29.853,0.0,,,,,
713,08/02/23 10:24:31 PM,29.853,0.0,,,,,
714,08/02/23 10:29:31 PM,29.752,0.0,,,,,
715,08/02/23 10:34:31 PM,29.752,0.0,,,,,
716,08/02/23 10:39:31 PM,30.054,0.0,,,,,
717,08/02/23 10:44:31 PM,30.255,0.0,,,,,
718,08/02/23 10:49:31 PM,30.255,0.0,,,,,
719,08/02/23 10:54:31 PM,30.154,0.0,,,,,
720,08/02/23 10:59:31 PM,30.154,0.0,,,,,
721,08/02/23 11:04:31 PM,30.154,0.0,,,,,
722,08/02/23 11:09:31 PM,30.054,0.0,,,,,
723,08/02/23 11:14:31 PM,30.054,0.0,,,,,
724,08/02/23 11:19:31 PM,30.054,0.0,,,,,
725,08/02/23 11:24:31 PM,29.953,0.0,,,,,
726,08/02/23 11:29:31 PM,29.853,0.0,,,,,
727,08/02/23 11:34:31 PM,29.853,0.0,,,,,
728,08/02/23 11:39:31 PM,29.853,0.0,,,,,
729,08/02/23 11:44:31 PM,29.752,0.0,,,,,
730,08/02/23 11:49:31 PM,29.752,0.0,,,,,
731,08/02/23 11:54:31 PM,30.154,0.0,,,,,
732,08/02/23 11:59:31 PM,30.255,0.0,,,,,
733,08/03/23 12:04:31 AM,30.255,0.0,,,,,
734,08/03/23 12:09:31 AM,30.154,0.0,,,,,
735,08/03/23 12:14:31 AM,30.154,0.0,,,,,
736,08/03/23 12:19:31 AM,30.054,0.0,,,,,
737,08/03/23 12:24:31 AM,30.054,0.0,,,,,
738,08/03/23 12:29:31 AM,30.054,0.0,,,,,
739,08/03/23 12:34:31 AM,29.953,0.0,,,,,
740,08/03/23 12:39:31 AM,29.953,0.0,,,,,
741,08/03/23 12:44:31 AM,29.953,0.0,,,,,
742,08/03/23 12:49:31 AM,29.853,0.0,,,,,
743,08/03/23 12:54:31 AM,29.853,0.0,,,,,
744,08/03/23 12:59:31 AM,29.853,0.0,,,,,
745,08/03/23 01:04:31 AM,29.853,0.0,,,,,
746,08/03/23 01:09:31 AM,29.752,0.0,,,,,
747,08/03/23 01:14:31 AM,29.853,0.0,,,,,
748,08/03/23 01:19:31 AM,30.154,0.0,,,,,
749,08/03/23 01:24:31 AM,30.255,0.0,,,,,
750,08/03/23 01:29:31 AM,30.154,0.0,,,,,
751,08/03/23 01:34:31 AM,30.154,0.0,,,,,
752,08/03/23 01:39:31 AM,30.154,0.0,,,,,
753,08/03/23 01:44:31 AM,30.054,0.0,,,,,
754,08/03/23 01:49:31 AM,30.054,0.0,,,,,
755,08/03/23 01:54:31 AM,29.953,0.0,,,,,
756,08/03/23 01:59:31 AM,29.953,0.0,,,,,
757,08/03/23 02:04:31 AM,29.953,0.0,,,,,
758,08/03/23 02:09:31 AM,29.853,0.0,,,,,
759,08/03/23 02:14:31 AM,29.853,0.0,,,,,
760,08/03/23 02:19:31 AM,29.752,0.0,,,,,
761,08/03/23 02:24:31 AM,29.853,0.0,,,,,
762,08/03/23 02:29:31 AM,30.154,0.0,,,,,
763,08/03/23 02:34:31 AM,30.255,0.0,,,,,
764,08/03/23 02:39:31 AM,30.154,0.0,,,,,
765,08/03/23 02:44:31 AM,30.154,0.0,,,,,
766,08/03/23 02:49:31 AM,30.054,0.0,,,,,
767,08/03/23 02:54:31 AM,30.054,0.0,,,,,
768,08/03/23 02:59:31 AM,29.953,0.0,,,,,
769,08/03/23 03:04:31 AM,29.953,0.0,,,,,
770,08/03/23 03:09:31 AM,29.853,0.0,,,,,
771,08/03/23 03:14:31 AM,29.853,0.0,,,,,
772,08/03/23 03:19:31 AM,29.752,0.0,,,,,
773,08/03/23 03:24:31 AM,29.853,0.0,,,,,
774,08/03/23 03:29:31 AM,30.154,0.0,,,,,
775,08/03/23 03:34:31 AM,30.255,0.0,,,,,
776,08/03/23 03:39:31 AM,30.154,0.0,,,,,
777,08/03/23 03:44:31 AM,30.154,0.0,,,,,
778,08/03/23 03:49:31 AM,30.054,0.0,,,,,
779,08/03/23 03:54:31 AM,30.054,0.0,,,,,
780,08/03/23 03:59:31 AM,29.953,0.0,,,,,
781,08/03/23 04:04:31 AM,29.953,0.0,,,,,
782,08/03/23 04:09:31 AM,29.853,0.0,,,,,
783,08/03/23 04:14:31 AM,29.853,0.0,,,,,
784,08/03/23 04:19:31 AM,29.752,0.0,,,,,
785,08/03/23 04:24:31 AM,29.953,0.0,,,,,
786,08/03/23 04:29:31 AM,30.154,0.0,,,,,
787,08/03/23 04:34:31 AM,30.154,0.0,,,,,
788,08/03/23 04:39:31 AM,30.154,0.0,,,,,
789,08/03/23 04:44:31 AM,30.054,0.0,,,,,
790,08/03/23 04:49:31 AM,30.054,0.0,,,,,
791,08/03/23 04:54:31 AM,29.953,0.0,,,,,
792,08/03/23 04:59:31 AM,29.953,0.0,,,,,
793,08/03/23 05:04:31 AM,29.853,0.0,,,,,
794,08/03/23 05:09:31 AM,29.853,0.0,,,,,
795,08/03/23 05:14:31 AM,29.853,0.0,,,,,
796,08/03/23 05:19:31 AM,29.752,0.0,,,,,
797,08/03/23 05:24:31 AM,30.054,0.0,,,,,
798,08/03/23 05:29:31 AM,30.255,0.0,,,,,
799,08/03/23 05:34:31 AM,30.154,0.0,,,,,
800,08/03/23 05:39:31 AM,30.154,0.0,,,,,
801,08/03/23 05:44:31 AM,30.054,0.0,,,,,
802,08/03/23 05:49:31 AM,30.054,0.0,,,,,
803,08/03/23 05:54:31 AM,29.953,0.0,,,,,
804,08/03/23 05:59:31 AM,29.953,0.0,,,,,
805,08/03/23 06:04:31 AM,29.853,0.0,,,,,
806,08/03/23 06:09:31 AM,29.853,0.0,,,,,
807,08/03/23 06:14:31 AM,29.752,0.0,,,,,
808,08/03/23 06:19:31 AM,29.953,0.0,,,,,
809,08/03/23 06:24:31 AM,30.154,0.0,,,,,
810,08/03/23 06:29:31 AM,30.154,0.0,,,,,
811,08/03/23 06:34:31 AM,30.154,0.0,,,,,
812,08/03/23 06:39:31 AM,30.054,21.5,,,,,
813,08/03/23 06:44:31 AM,30.054,32.3,,,,,
814,08/03/23 06:49:31 AM,29.953,53.8,,,,,
815,08/03/23 06:54:31 AM,29.953,107.6,,,,,
816,08/03/23 06:59:31 AM,29.853,172.2,,,,,
817,08/03/23 07:04:31 AM,29.853,161.5,,,,,
818,08/03/23 07:09:31 AM,29.853,96.9,,,,,
819,08/03/23 07:14:31 AM,29.752,107.6,,,,,
820,08/03/23 07:19:31 AM,30.054,129.2,,,,,
821,08/03/23 07:24:31 AM,30.255,183.0,,,,,
822,08/03/23 07:29:31 AM,30.255,355.2,,,,,
823,08/03/23 07:34:31 AM,30.154,753.5,,,,,
824,08/03/23 07:39:31 AM,30.154,1130.2,,,,,
825,08/03/23 07:44:31 AM,30.154,1302.4,,,,,
826,08/03/23 07:49:31 AM,30.054,1463.9,,,,,
827,08/03/23 07:54:31 AM,30.054,1980.6,,,,,
828,08/03/23 07:59:31 AM,30.054,1463.9,,,,,
829,08/03/23 08:04:31 AM,29.953,1550.0,,,,,
830,08/03/23 08:09:31 AM,29.953,1550.0,,,,,
831,08/03/23 08:14:31 AM,29.953,1345.5,,,,,
832,08/03/23 08:19:31 AM,29.953,1033.3,,,,,
833,08/03/23 08:24:31 AM,29.853,925.7,,,,,
834,08/03/23 08:29:31 AM,29.853,947.2,,,,,
835,08/03/23 08:34:31 AM,29.853,1636.1,,,,,
836,08/03/23 08:39:31 AM,29.853,4133.4,,,,,
837,08/03/23 08:44:31 AM,29.853,2411.1,,,,,
838,08/03/23 08:49:31 AM,29.853,2152.8,,,,,
839,08/03/23 08:54:31 AM,29.853,2066.7,,,,,
840,08/03/23 08:59:31 AM,29.953,2755.6,,,,,
841,08/03/23 09:04:31 AM,30.356,5511.1,,,,,
842,08/03/23 09:09:31 AM,30.457,5166.7,,,,,
843,08/03/23 09:14:31 AM,30.457,5338.9,,,,,
844,08/03/23 09:19:31 AM,30.356,3444.5,,,,,
845,08/03/23 09:24:31 AM,30.457,3100.0,,,,,
846,08/03/23 09:29:31 AM,30.457,6544.5,,,,,
847,08/03/23 09:34:31 AM,30.356,3100.0,,,,,
848,08/03/23 09:39:31 AM,30.356,3961.1,,,,,
849,08/03/23 09:44:31 AM,30.457,6200.0,,,,,
850,08/03/23 09:49:31 AM,30.558,21355.7,,,,,
851,08/03/23 09:54:31 AM,30.659,8611.2,,,,,
852,08/03/23 09:59:31 AM,30.457,6544.5,,,,,
853,08/03/23 10:04:31 AM,30.558,9300.1,,,,,
854,08/03/23 10:09:31 AM,30.457,3100.0,,,,,
855,08/03/23 10:14:31 AM,30.356,3444.5,,,,,
856,08/03/23 10:19:31 AM,30.356,2927.8,,,,,
857,08/03/23 10:24:31 AM,30.356,2669.5,,,,,
858,08/03/23 10:29:31 AM,30.255,3444.5,,,,,
859,08/03/23 10:34:31 AM,30.356,4650.0,,,,,
860,08/03/23 10:39:31 AM,30.356,5166.7,,,,,
861,08/03/23 10:44:31 AM,30.659,13089.0,,,,,
862,08/03/23 10:49:31 AM,30.659,8266.7,,,,,
863,08/03/23 10:54:31 AM,30.558,7577.8,,,,,
864,08/03/23 10:59:31 AM,30.760,24800.2,,,,,
865,08/03/23 11:04:31 AM,30.862,17222.3,,,,,
866,08/03/23 11:09:31 AM,30.862,15844.5,,,,,
867,08/03/23 11:14:31 AM,30.862,20666.8,,,,,
868,08/03/23 11:19:31 AM,30.558,3100.0,,,,,
869,08/03/23 11:24:31 AM,30.457,3100.0,,,,,
870,08/03/23 11:29:31 AM,30.457,2583.4,,,,,
871,08/03/23 11:34:31 AM,30.457,1894.5,,,,,
872,08/03/23 11:39:31 AM,30.457,4133.4,,,,,
873,08/03/23 11:44:31 AM,30.659,8611.2,,,,,
874,08/03/23 11:49:31 AM,30.457,2497.2,,,,,
875,08/03/23 11:54:31 AM,30.457,1894.5,,,,,
876,08/03/23 11:59:31 AM,30.457,2669.5,,,,,
877,08/03/23 12:04:31 PM,30.457,3100.0,,,,,
878,08/03/23 12:09:31 PM,30.457,3788.9,,,,,
879,08/03/23 12:14:31 PM,30.457,3788.9,,,,,
880,08/03/23 12:19:31 PM,30.558,5511.1,,,,,
881,08/03/23 12:24:31 PM,30.862,19289.0,,,,,
882,08/03/23 12:29:31 PM,30.862,19977.9,,,,,
883,08/03/23 12:34:31 PM,30.659,6200.0,,,,,
884,08/03/23 12:39:31 PM,30.963,14466.8,,,,,
885,08/03/23 12:44:31 PM,30.963,6200.0,,,,,
886,08/03/23 12:49:31 PM,30.760,5511.1,,,,,
887,08/03/23 12:54:31 PM,30.760,6544.5,,,,,
888,08/03/23 12:59:31 PM,30.760,3961.1,,,,,
889,08/03/23 01:04:31 PM,30.659,2583.4,,,,,
890,08/03/23 01:09:31 PM,30.659,2669.5,,,,,
891,08/03/23 01:14:31 PM,30.659,2238.9,,,,,
892,08/03/23 01:19:31 PM,30.659,1636.1,,,,,
893,08/03/23 01:24:31 PM,30.659,1808.3,,,,,
894,08/03/23 01:29:31 PM,30.659,1636.1,,,,,
895,08/03/23 01:34:31 PM,30.659,1894.5,,,,,
896,08/03/23 01:39:31 PM,30.659,2325.0,,,,,
897,08/03/23 01:44:31 PM,30.659,3100.0,,,,,
898,08/03/23 01:49:31 PM,30.659,5166.7,,,,,
899,08/03/23 01:54:31 PM,30.760,10333.4,,,,,
900,08/03/23 01:59:31 PM,30.862,16533.4,,,,,
